time,Open,High,Low,Close,Volume
2023-01-06 06:00:00+00:00,0.67562,0.677,0.6732,0.67419,19079.0
2023-01-06 10:00:00+00:00,0.67419,0.67914,0.67222,0.67884,25037.0
2023-01-06 14:00:00+00:00,0.67885,0.68699,0.67461,0.68691,36886.0
2023-01-06 18:00:00+00:00,0.6869,0.6887,0.68613,0.68754,10468.0
2023-01-08 22:00:00+00:00,0.68789,0.69097,0.68751,0.69032,12007.0
2023-01-09 02:00:00+00:00,0.69032,0.69378,0.69002,0.69344,11856.0
2023-01-09 06:00:00+00:00,0.69344,0.69467,0.69112,0.69258,20362.0
2023-01-09 10:00:00+00:00,0.69261,0.69454,0.69056,0.6933,19643.0
2023-01-09 14:00:00+00:00,0.69332,0.695,0.69172,0.69371,22940.0
2023-01-09 18:00:00+00:00,0.69371,0.69394,0.69084,0.6913,12564.0
2023-01-09 22:00:00+00:00,0.69145,0.6928,0.69011,0.69248,9345.0
2023-01-10 02:00:00+00:00,0.6925,0.69268,0.68918,0.69121,14473.0
2023-01-10 06:00:00+00:00,0.69123,0.6916,0.68856,0.68996,20714.0
2023-01-10 10:00:00+00:00,0.69,0.6903,0.68598,0.68738,16954.0
2023-01-10 14:00:00+00:00,0.68738,0.69092,0.68688,0.68846,30020.0
2023-01-10 18:00:00+00:00,0.68848,0.68958,0.68796,0.68934,9035.0
2023-01-10 22:00:00+00:00,0.68857,0.69144,0.68815,0.68906,9319.0
2023-01-11 02:00:00+00:00,0.68904,0.69256,0.68874,0.69168,11393.0
2023-01-11 06:00:00+00:00,0.69168,0.69217,0.68948,0.69121,18920.0
2023-01-11 10:00:00+00:00,0.69123,0.69158,0.68732,0.68979,17346.0
2023-01-11 14:00:00+00:00,0.6898,0.69098,0.6889,0.6894,20203.0
2023-01-11 18:00:00+00:00,0.68938,0.69128,0.68847,0.69066,9537.0
2023-01-11 22:00:00+00:00,0.69022,0.69208,0.69022,0.69168,11611.0
2023-01-12 02:00:00+00:00,0.69168,0.69246,0.69102,0.69172,10884.0
2023-01-12 06:00:00+00:00,0.69174,0.692,0.68874,0.69128,14715.0
2023-01-12 10:00:00+00:00,0.69128,0.69843,0.6875,0.69812,25762.0
2023-01-12 14:00:00+00:00,0.69816,0.69824,0.68866,0.69754,43529.0
2023-01-12 18:00:00+00:00,0.69755,0.69848,0.69615,0.69687,17595.0
2023-01-12 22:00:00+00:00,0.69678,0.69828,0.69586,0.69684,10846.0
2023-01-13 02:00:00+00:00,0.69684,0.69687,0.69446,0.69528,12638.0
2023-01-13 06:00:00+00:00,0.69528,0.69944,0.6952,0.69755,20551.0
2023-01-13 10:00:00+00:00,0.69755,0.69846,0.69192,0.6925,20535.0
2023-01-13 14:00:00+00:00,0.69253,0.6968,0.69154,0.69662,28009.0
2023-01-13 18:00:00+00:00,0.69666,0.69817,0.69585,0.6976,8334.0
2023-01-15 22:00:00+00:00,0.6972,0.70174,0.6968,0.70151,12036.0
2023-01-16 02:00:00+00:00,0.70152,0.70193,0.69804,0.6994,12893.0
2023-01-16 06:00:00+00:00,0.69942,0.69944,0.69412,0.69642,20692.0
2023-01-16 10:00:00+00:00,0.6964,0.69746,0.69538,0.69595,15766.0
2023-01-16 14:00:00+00:00,0.69594,0.69674,0.69514,0.6955,12720.0
2023-01-16 18:00:00+00:00,0.6955,0.69568,0.69488,0.6956,3451.0
2023-01-16 22:00:00+00:00,0.69548,0.69762,0.69524,0.69677,9773.0
2023-01-17 02:00:00+00:00,0.69676,0.69785,0.69504,0.69663,13749.0
2023-01-17 06:00:00+00:00,0.69666,0.69749,0.69477,0.69506,18402.0
2023-01-17 10:00:00+00:00,0.69504,0.69622,0.69298,0.6947,21935.0
2023-01-17 14:00:00+00:00,0.69475,0.69939,0.69475,0.69854,31056.0
2023-01-17 18:00:00+00:00,0.69854,0.69974,0.69798,0.69858,10001.0
2023-01-17 22:00:00+00:00,0.69873,0.69933,0.69774,0.69928,8735.0
2023-01-18 02:00:00+00:00,0.69928,0.70025,0.69733,0.6996,24291.0
2023-01-18 06:00:00+00:00,0.69959,0.70363,0.69934,0.70255,25877.0
2023-01-18 10:00:00+00:00,0.70256,0.70558,0.7008,0.70424,24507.0
2023-01-18 14:00:00+00:00,0.70422,0.70638,0.69532,0.69602,35410.0
2023-01-18 18:00:00+00:00,0.69606,0.69637,0.69358,0.69406,12553.0
2023-01-18 22:00:00+00:00,0.69421,0.6948,0.68934,0.69015,11714.0
2023-01-19 02:00:00+00:00,0.69014,0.69158,0.68938,0.68978,13825.0
2023-01-19 06:00:00+00:00,0.68978,0.69071,0.68785,0.68837,18784.0
2023-01-19 10:00:00+00:00,0.68837,0.69046,0.68718,0.69044,22161.0
2023-01-19 14:00:00+00:00,0.69045,0.69191,0.68832,0.68996,27248.0
2023-01-19 18:00:00+00:00,0.68996,0.69226,0.68916,0.69104,15026.0
2023-01-19 22:00:00+00:00,0.69104,0.69238,0.69065,0.69214,8470.0
2023-01-20 02:00:00+00:00,0.69212,0.6933,0.6912,0.69246,12739.0
2023-01-20 06:00:00+00:00,0.69246,0.69479,0.69223,0.6932,18168.0
2023-01-20 10:00:00+00:00,0.69318,0.69382,0.69104,0.69136,20220.0
2023-01-20 14:00:00+00:00,0.69134,0.69666,0.69127,0.69576,25929.0
2023-01-20 18:00:00+00:00,0.69576,0.69738,0.69488,0.69684,10806.0
2023-01-22 22:00:00+00:00,0.69672,0.69945,0.69635,0.69862,9633.0
2023-01-23 02:00:00+00:00,0.6986,0.69942,0.69746,0.69788,11721.0
2023-01-23 06:00:00+00:00,0.69788,0.70128,0.69723,0.70079,18298.0
2023-01-23 10:00:00+00:00,0.70081,0.70144,0.69718,0.69762,18682.0
2023-01-23 14:00:00+00:00,0.69762,0.70401,0.69622,0.70262,27464.0
2023-01-23 18:00:00+00:00,0.70262,0.70379,0.70104,0.70283,11694.0
2023-01-23 22:00:00+00:00,0.70272,0.70452,0.70248,0.70442,7574.0
2023-01-24 02:00:00+00:00,0.70442,0.7045,0.70262,0.7038,8589.0
2023-01-24 06:00:00+00:00,0.7038,0.70492,0.70146,0.70195,18156.0
2023-01-24 10:00:00+00:00,0.70196,0.70307,0.70101,0.7016,17845.0
2023-01-24 14:00:00+00:00,0.7016,0.70578,0.69937,0.70454,27950.0
2023-01-24 18:00:00+00:00,0.7045,0.70512,0.7039,0.70458,8625.0
2023-01-24 22:00:00+00:00,0.7047,0.70925,0.70324,0.70857,11695.0
2023-01-25 02:00:00+00:00,0.70856,0.71088,0.70856,0.71013,11252.0
2023-01-25 06:00:00+00:00,0.71011,0.71227,0.70914,0.70928,17350.0
2023-01-25 10:00:00+00:00,0.70924,0.70936,0.70622,0.70672,17546.0
2023-01-25 14:00:00+00:00,0.70672,0.70986,0.7063,0.70826,28032.0
2023-01-25 18:00:00+00:00,0.70827,0.71086,0.70824,0.71032,10530.0
2023-01-25 22:00:00+00:00,0.71041,0.71127,0.70924,0.71108,9735.0
2023-01-26 02:00:00+00:00,0.71106,0.71286,0.71039,0.71235,11520.0
2023-01-26 06:00:00+00:00,0.71233,0.71283,0.70958,0.71038,19032.0
2023-01-26 10:00:00+00:00,0.7104,0.71278,0.70984,0.71228,20588.0
2023-01-26 14:00:00+00:00,0.71226,0.71426,0.70794,0.70946,30948.0
2023-01-26 18:00:00+00:00,0.70946,0.71173,0.70933,0.71144,9696.0
2023-01-26 22:00:00+00:00,0.71082,0.71298,0.71082,0.71235,9143.0
2023-01-27 02:00:00+00:00,0.71235,0.71292,0.7103,0.7116,11021.0
2023-01-27 06:00:00+00:00,0.7116,0.71188,0.70944,0.7105,16418.0
2023-01-27 10:00:00+00:00,0.71049,0.71268,0.70989,0.71089,16761.0
2023-01-27 14:00:00+00:00,0.71092,0.71218,0.70824,0.71058,25531.0
2023-01-27 18:00:00+00:00,0.71058,0.71124,0.70994,0.71092,7318.0
2023-01-29 22:00:00+00:00,0.71017,0.71203,0.70974,0.71137,9773.0
2023-01-30 02:00:00+00:00,0.71136,0.7114,0.70833,0.70871,16279.0
2023-01-30 06:00:00+00:00,0.70866,0.70978,0.70687,0.70775,20129.0
2023-01-30 10:00:00+00:00,0.70776,0.70956,0.70698,0.70732,18044.0
2023-01-30 14:00:00+00:00,0.70732,0.70866,0.70652,0.70702,23498.0
2023-01-30 18:00:00+00:00,0.70699,0.7074,0.70514,0.70603,9577.0
2023-01-30 22:00:00+00:00,0.70608,0.70663,0.70382,0.70562,12002.0
2023-01-31 02:00:00+00:00,0.70561,0.70566,0.70258,0.70316,13206.0
2023-01-31 06:00:00+00:00,0.70314,0.70393,0.7004,0.70114,17094.0
2023-01-31 10:00:00+00:00,0.70114,0.70318,0.69838,0.70263,19817.0
2023-01-31 14:00:00+00:00,0.70266,0.70548,0.70154,0.70487,27481.0
2023-01-31 18:00:00+00:00,0.70488,0.70615,0.70487,0.70536,8501.0
2023-01-31 22:00:00+00:00,0.70552,0.7056,0.70468,0.7051,7642.0
2023-02-01 02:00:00+00:00,0.7051,0.70744,0.70365,0.70661,10998.0
2023-02-01 06:00:00+00:00,0.7066,0.70835,0.70655,0.7069,15870.0
2023-02-01 10:00:00+00:00,0.70692,0.7093,0.70687,0.70858,14494.0
2023-02-01 14:00:00+00:00,0.70858,0.70894,0.70604,0.70668,24329.0
2023-02-01 18:00:00+00:00,0.70668,0.71448,0.70423,0.71368,37318.0
2023-02-01 22:00:00+00:00,0.71372,0.71578,0.713,0.71424,13062.0
2023-02-02 02:00:00+00:00,0.71425,0.71506,0.71356,0.71473,11576.0
2023-02-02 06:00:00+00:00,0.71475,0.71566,0.71214,0.71314,17456.0
2023-02-02 10:00:00+00:00,0.71314,0.71416,0.71158,0.7124,23523.0
2023-02-02 14:00:00+00:00,0.7124,0.71444,0.70704,0.70782,33974.0
2023-02-02 18:00:00+00:00,0.70782,0.70922,0.7069,0.70764,18261.0
2023-02-02 22:00:00+00:00,0.70724,0.70818,0.7064,0.70644,10995.0
2023-02-03 02:00:00+00:00,0.70643,0.70686,0.70482,0.70634,12287.0
2023-02-03 06:00:00+00:00,0.70634,0.70724,0.70449,0.70595,16609.0
2023-02-03 10:00:00+00:00,0.70595,0.70674,0.69696,0.6978,22491.0
2023-02-03 14:00:00+00:00,0.69778,0.69955,0.693,0.69459,35738.0
2023-02-03 18:00:00+00:00,0.69456,0.69466,0.69192,0.69219,13842.0
2023-02-05 22:00:00+00:00,0.6905,0.69299,0.68948,0.69178,13331.0
2023-02-06 02:00:00+00:00,0.69178,0.69484,0.69123,0.69476,12602.0
2023-02-06 06:00:00+00:00,0.69477,0.69484,0.68954,0.68958,15517.0
2023-02-06 10:00:00+00:00,0.68956,0.69158,0.68868,0.68898,15329.0
2023-02-06 14:00:00+00:00,0.68898,0.68973,0.68556,0.6871,21321.0
2023-02-06 18:00:00+00:00,0.6871,0.68939,0.68672,0.68832,9584.0
2023-02-06 22:00:00+00:00,0.68822,0.69081,0.68818,0.69036,8489.0
2023-02-07 02:00:00+00:00,0.69038,0.69518,0.69001,0.69388,14990.0
2023-02-07 06:00:00+00:00,0.69388,0.69493,0.69104,0.69385,18342.0
2023-02-07 10:00:00+00:00,0.69388,0.69407,0.69017,0.691,17018.0
2023-02-07 14:00:00+00:00,0.69103,0.69886,0.68858,0.69806,28141.0
2023-02-07 18:00:00+00:00,0.69802,0.69856,0.69034,0.69588,30881.0
2023-02-07 22:00:00+00:00,0.69572,0.69703,0.69484,0.69582,8504.0
2023-02-08 02:00:00+00:00,0.69578,0.6971,0.69496,0.69658,11215.0
2023-02-08 06:00:00+00:00,0.69658,0.69962,0.69638,0.69862,17166.0
2023-02-08 10:00:00+00:00,0.69862,0.69874,0.69538,0.69578,15933.0
2023-02-08 14:00:00+00:00,0.69575,0.69672,0.69272,0.69344,26898.0
2023-02-08 18:00:00+00:00,0.69345,0.69416,0.69192,0.69235,13139.0
2023-02-08 22:00:00+00:00,0.69258,0.69416,0.69214,0.69388,7475.0
2023-02-09 02:00:00+00:00,0.69384,0.69607,0.69378,0.69538,10098.0
2023-02-09 06:00:00+00:00,0.69538,0.69818,0.69528,0.6977,15715.0
2023-02-09 10:00:00+00:00,0.69774,0.70114,0.69724,0.70106,15516.0
2023-02-09 14:00:00+00:00,0.70104,0.70106,0.69439,0.6954,23407.0
2023-02-09 18:00:00+00:00,0.69537,0.69544,0.69279,0.69362,13447.0
2023-02-09 22:00:00+00:00,0.69362,0.69486,0.69304,0.69378,9940.0
2023-02-10 02:00:00+00:00,0.69378,0.69394,0.69112,0.6925,13520.0
2023-02-10 06:00:00+00:00,0.69252,0.69603,0.69178,0.69327,25426.0
2023-02-10 10:00:00+00:00,0.69328,0.69474,0.69174,0.6941,18123.0
2023-02-10 14:00:00+00:00,0.69411,0.69492,0.69091,0.69168,25845.0
2023-02-10 18:00:00+00:00,0.69168,0.69238,0.69112,0.69188,8085.0
2023-02-12 22:00:00+00:00,0.69226,0.69226,0.68904,0.69088,10101.0
2023-02-13 02:00:00+00:00,0.6909,0.69146,0.69022,0.69101,12991.0
2023-02-13 06:00:00+00:00,0.691,0.69337,0.69076,0.692,17335.0
2023-02-13 10:00:00+00:00,0.69202,0.69488,0.69132,0.69329,14654.0
2023-02-13 14:00:00+00:00,0.69329,0.69708,0.69288,0.6967,20840.0
2023-02-13 18:00:00+00:00,0.6967,0.69738,0.69608,0.6966,8694.0
2023-02-13 22:00:00+00:00,0.6968,0.69715,0.69501,0.69552,9254.0
2023-02-14 02:00:00+00:00,0.69554,0.69757,0.69494,0.69684,12245.0
2023-02-14 06:00:00+00:00,0.69683,0.69759,0.69568,0.69707,16260.0
2023-02-14 10:00:00+00:00,0.69708,0.70301,0.69388,0.69946,25660.0
2023-02-14 14:00:00+00:00,0.69942,0.70036,0.69216,0.6974,44895.0
2023-02-14 18:00:00+00:00,0.69738,0.69944,0.69711,0.69861,15751.0
2023-02-14 22:00:00+00:00,0.69874,0.69892,0.69752,0.69764,9584.0
2023-02-15 02:00:00+00:00,0.69762,0.69778,0.69286,0.69329,12619.0
2023-02-15 06:00:00+00:00,0.6933,0.69344,0.68924,0.69121,19449.0
2023-02-15 10:00:00+00:00,0.6912,0.69148,0.68744,0.6884,21075.0
2023-02-15 14:00:00+00:00,0.68842,0.68968,0.6865,0.68844,25995.0
2023-02-15 18:00:00+00:00,0.6884,0.69083,0.68778,0.69035,8673.0
2023-02-15 22:00:00+00:00,0.69008,0.69132,0.6868,0.69031,12195.0
2023-02-16 02:00:00+00:00,0.69031,0.69249,0.69009,0.6915,13946.0
2023-02-16 06:00:00+00:00,0.6915,0.6936,0.6903,0.69184,17668.0
2023-02-16 10:00:00+00:00,0.69184,0.69272,0.68719,0.68784,18957.0
2023-02-16 14:00:00+00:00,0.68778,0.69014,0.68402,0.68986,30480.0
2023-02-16 18:00:00+00:00,0.68986,0.69054,0.68742,0.68794,16523.0
2023-02-16 22:00:00+00:00,0.68741,0.68819,0.68516,0.68556,9325.0
2023-02-17 02:00:00+00:00,0.68556,0.68573,0.6833,0.68394,12240.0
2023-02-17 06:00:00+00:00,0.68394,0.68513,0.6822,0.68243,17806.0
2023-02-17 10:00:00+00:00,0.68242,0.684,0.68118,0.68352,17254.0
2023-02-17 14:00:00+00:00,0.68351,0.68782,0.68321,0.68649,26906.0
2023-02-17 18:00:00+00:00,0.6865,0.68846,0.68622,0.68786,8990.0
2023-02-19 22:00:00+00:00,0.68704,0.68818,0.68628,0.68786,9279.0
2023-02-20 02:00:00+00:00,0.68785,0.69057,0.68779,0.69052,12659.0
2023-02-20 06:00:00+00:00,0.69052,0.69152,0.68944,0.68964,16210.0
2023-02-20 10:00:00+00:00,0.68964,0.69184,0.68943,0.69171,13663.0
2023-02-20 14:00:00+00:00,0.6917,0.69208,0.69117,0.69132,9146.0
2023-02-20 18:00:00+00:00,0.69133,0.69147,0.69098,0.69103,3111.0
2023-02-20 22:00:00+00:00,0.69077,0.69199,0.6894,0.69056,10372.0
2023-02-21 02:00:00+00:00,0.69056,0.69111,0.68901,0.6896,13619.0
2023-02-21 06:00:00+00:00,0.6896,0.68997,0.68686,0.689,20965.0
2023-02-21 10:00:00+00:00,0.689,0.68923,0.68652,0.68652,18270.0
2023-02-21 14:00:00+00:00,0.68655,0.68995,0.68532,0.68647,28167.0
2023-02-21 18:00:00+00:00,0.6865,0.68663,0.68474,0.68558,9921.0
2023-02-21 22:00:00+00:00,0.68546,0.68649,0.68332,0.68392,12775.0
2023-02-22 02:00:00+00:00,0.68394,0.6842,0.68272,0.68352,11467.0
2023-02-22 06:00:00+00:00,0.68351,0.68382,0.68114,0.68214,16926.0
2023-02-22 10:00:00+00:00,0.68212,0.6848,0.68151,0.68308,16777.0
2023-02-22 14:00:00+00:00,0.68304,0.68382,0.68086,0.68226,23641.0
2023-02-22 18:00:00+00:00,0.68227,0.68323,0.67946,0.6805,18966.0
2023-02-22 22:00:00+00:00,0.68048,0.68344,0.68008,0.68324,7732.0
2023-02-23 02:00:00+00:00,0.68326,0.68418,0.68192,0.68234,10212.0
2023-02-23 06:00:00+00:00,0.68236,0.68352,0.68147,0.68169,14662.0
2023-02-23 10:00:00+00:00,0.68168,0.68337,0.68061,0.68156,16785.0
2023-02-23 14:00:00+00:00,0.68155,0.68364,0.67815,0.67866,24172.0
2023-02-23 18:00:00+00:00,0.67868,0.68156,0.67838,0.6807,9695.0
2023-02-23 22:00:00+00:00,0.68072,0.68232,0.68046,0.68176,10806.0
2023-02-24 02:00:00+00:00,0.68172,0.68242,0.68084,0.68096,11620.0
2023-02-24 06:00:00+00:00,0.681,0.6814,0.6778,0.67839,13905.0
2023-02-24 10:00:00+00:00,0.67837,0.67896,0.67278,0.6742,19801.0
2023-02-24 14:00:00+00:00,0.6742,0.67422,0.67186,0.6724,28596.0
2023-02-24 18:00:00+00:00,0.67242,0.6733,0.6721,0.67264,9122.0
2023-02-26 22:00:00+00:00,0.67318,0.67415,0.67249,0.674,9114.0
2023-02-27 02:00:00+00:00,0.67398,0.67399,0.66996,0.67,10467.0
2023-02-27 06:00:00+00:00,0.67004,0.67273,0.66982,0.67173,16144.0
2023-02-27 10:00:00+00:00,0.67172,0.67292,0.67017,0.67236,13967.0
2023-02-27 14:00:00+00:00,0.67234,0.67438,0.67134,0.67348,19180.0
2023-02-27 18:00:00+00:00,0.67351,0.67448,0.6734,0.67388,7762.0
2023-02-27 22:00:00+00:00,0.67361,0.67508,0.67353,0.6743,8280.0
2023-02-28 02:00:00+00:00,0.67432,0.67503,0.67194,0.67231,9588.0
2023-02-28 06:00:00+00:00,0.67228,0.67334,0.67039,0.67204,15835.0
2023-02-28 10:00:00+00:00,0.67204,0.67434,0.67202,0.6742,13709.0
2023-02-28 14:00:00+00:00,0.67419,0.67578,0.6722,0.67524,24478.0
2023-02-28 18:00:00+00:00,0.6752,0.67542,0.67243,0.6729,8624.0
2023-02-28 22:00:00+00:00,0.67324,0.67349,0.66951,0.67337,12056.0
2023-03-01 02:00:00+00:00,0.6734,0.67608,0.67294,0.67486,12339.0
2023-03-01 06:00:00+00:00,0.67487,0.67778,0.67473,0.67628,18969.0
2023-03-01 10:00:00+00:00,0.6763,0.67838,0.67537,0.67554,17272.0
2023-03-01 14:00:00+00:00,0.6755,0.67714,0.67247,0.67614,26201.0
2023-03-01 18:00:00+00:00,0.67614,0.67628,0.67454,0.6759,8467.0
2023-03-01 22:00:00+00:00,0.676,0.67662,0.67282,0.67404,10866.0
2023-03-02 02:00:00+00:00,0.67406,0.67546,0.67312,0.67378,13028.0
2023-03-02 06:00:00+00:00,0.67377,0.67482,0.67253,0.67362,15845.0
2023-03-02 10:00:00+00:00,0.67358,0.67418,0.67066,0.67086,16608.0
2023-03-02 14:00:00+00:00,0.67088,0.67388,0.67084,0.67124,21295.0
2023-03-02 18:00:00+00:00,0.67125,0.67382,0.67087,0.67297,10699.0
2023-03-02 22:00:00+00:00,0.67308,0.67525,0.6726,0.6745,8317.0
2023-03-03 02:00:00+00:00,0.6745,0.67528,0.67372,0.67446,10773.0
2023-03-03 06:00:00+00:00,0.6745,0.67666,0.6744,0.67582,15327.0
2023-03-03 10:00:00+00:00,0.67583,0.67652,0.67456,0.67584,13815.0
2023-03-03 14:00:00+00:00,0.67586,0.67639,0.67322,0.67602,24200.0
2023-03-03 18:00:00+00:00,0.67602,0.6775,0.67548,0.67694,7559.0
2023-03-05 22:00:00+00:00,0.6753,0.67632,0.67413,0.6754,10143.0
2023-03-06 02:00:00+00:00,0.6754,0.67698,0.67474,0.67558,11196.0
2023-03-06 06:00:00+00:00,0.6756,0.67621,0.6731,0.67336,14207.0
2023-03-06 10:00:00+00:00,0.67334,0.67418,0.67162,0.67337,12906.0
2023-03-06 14:00:00+00:00,0.67338,0.67431,0.67278,0.67356,17595.0
2023-03-06 18:00:00+00:00,0.67356,0.6736,0.672,0.67316,7422.0
2023-03-06 22:00:00+00:00,0.6727,0.67386,0.67264,0.67372,6277.0
2023-03-07 02:00:00+00:00,0.67372,0.67482,0.66925,0.67108,14122.0
2023-03-07 06:00:00+00:00,0.67107,0.67184,0.66748,0.66754,16862.0
2023-03-07 10:00:00+00:00,0.66754,0.66785,0.66581,0.66592,13159.0
2023-03-07 14:00:00+00:00,0.66593,0.6662,0.65919,0.65973,36049.0
2023-03-07 18:00:00+00:00,0.65974,0.66018,0.65804,0.65848,11911.0
2023-03-07 22:00:00+00:00,0.65853,0.65958,0.65822,0.65885,9123.0
2023-03-08 02:00:00+00:00,0.65878,0.6595,0.65678,0.65908,11750.0
2023-03-08 06:00:00+00:00,0.65908,0.66077,0.65898,0.6602,14753.0
2023-03-08 10:00:00+00:00,0.66024,0.66092,0.6591,0.65982,13331.0
2023-03-08 14:00:00+00:00,0.65981,0.66292,0.65904,0.6591,26066.0
2023-03-08 18:00:00+00:00,0.6591,0.6595,0.6582,0.65884,7867.0
2023-03-08 22:00:00+00:00,0.65922,0.65956,0.65762,0.65818,6039.0
2023-03-09 02:00:00+00:00,0.65816,0.66186,0.658,0.6608,6891.0
2023-03-09 06:00:00+00:00,0.6608,0.66222,0.66068,0.66098,11087.0
2023-03-09 10:00:00+00:00,0.66098,0.66288,0.66062,0.66282,13630.0
2023-03-09 14:00:00+00:00,0.6628,0.66362,0.6604,0.66086,18270.0
2023-03-09 18:00:00+00:00,0.66086,0.66139,0.65769,0.65892,12905.0
2023-03-09 22:00:00+00:00,0.65902,0.65928,0.65737,0.65826,10142.0
2023-03-10 02:00:00+00:00,0.65826,0.66006,0.65644,0.65884,15872.0
2023-03-10 06:00:00+00:00,0.65882,0.66026,0.65748,0.65866,18148.0
2023-03-10 10:00:00+00:00,0.65862,0.66334,0.65824,0.661,24541.0
2023-03-10 14:00:00+00:00,0.66102,0.66405,0.65967,0.6616,44051.0
2023-03-10 18:00:00+00:00,0.66156,0.66198,0.65744,0.65831,17446.0
2023-03-12 21:00:00+00:00,0.66125,0.66472,0.65998,0.6611,22791.0
2023-03-13 01:00:00+00:00,0.66108,0.66724,0.66016,0.66665,24077.0
2023-03-13 05:00:00+00:00,0.66668,0.66788,0.6655,0.66598,22429.0
2023-03-13 09:00:00+00:00,0.66596,0.66606,0.66128,0.6643,46500.0
2023-03-13 13:00:00+00:00,0.66428,0.67168,0.66346,0.66684,46673.0
2023-03-13 17:00:00+00:00,0.66681,0.66815,0.66614,0.66681,22407.0
2023-03-13 21:00:00+00:00,0.66681,0.66712,0.66482,0.66511,9290.0
2023-03-14 01:00:00+00:00,0.6651,0.66554,0.66318,0.66484,17851.0
2023-03-14 05:00:00+00:00,0.6648,0.66723,0.66466,0.6662,24206.0
2023-03-14 09:00:00+00:00,0.66616,0.66923,0.66352,0.66876,28919.0
2023-03-14 13:00:00+00:00,0.66874,0.66962,0.66573,0.66684,29232.0
2023-03-14 17:00:00+00:00,0.66685,0.66932,0.66615,0.66823,19106.0
2023-03-14 21:00:00+00:00,0.66822,0.66927,0.66761,0.66766,10062.0
2023-03-15 01:00:00+00:00,0.66762,0.67116,0.6675,0.66928,14135.0
2023-03-15 05:00:00+00:00,0.66928,0.66932,0.66684,0.66742,17792.0
2023-03-15 09:00:00+00:00,0.66742,0.66749,0.66327,0.664,33864.0
2023-03-15 13:00:00+00:00,0.66399,0.66512,0.65902,0.6595,37287.0
2023-03-15 17:00:00+00:00,0.65949,0.66281,0.65946,0.66196,26372.0
2023-03-15 21:00:00+00:00,0.6615,0.6642,0.66114,0.66374,12794.0
2023-03-16 01:00:00+00:00,0.66372,0.66431,0.66156,0.6637,18388.0
2023-03-16 05:00:00+00:00,0.66366,0.66622,0.66316,0.66533,18806.0
2023-03-16 09:00:00+00:00,0.66532,0.66564,0.66358,0.66458,20453.0
2023-03-16 13:00:00+00:00,0.66458,0.6668,0.66302,0.66527,40272.0
2023-03-16 17:00:00+00:00,0.66528,0.66604,0.66398,0.66552,16498.0
2023-03-16 21:00:00+00:00,0.66566,0.6666,0.66468,0.66624,7463.0
2023-03-17 01:00:00+00:00,0.66624,0.67155,0.66612,0.67147,12951.0
2023-03-17 05:00:00+00:00,0.6715,0.67246,0.67006,0.6701,16445.0
2023-03-17 09:00:00+00:00,0.6701,0.67128,0.66854,0.66898,15842.0
2023-03-17 13:00:00+00:00,0.669,0.67046,0.66738,0.6695,24607.0
2023-03-17 17:00:00+00:00,0.6695,0.67142,0.66936,0.67008,13705.0
2023-03-19 21:00:00+00:00,0.67159,0.67302,0.67044,0.67249,11048.0
2023-03-20 01:00:00+00:00,0.67248,0.6726,0.66802,0.66836,16505.0
2023-03-20 05:00:00+00:00,0.66836,0.66969,0.66686,0.66863,24587.0
