time,Open,High,Low,Close,Volume
2023-02-28 22:00:00,0.99622,1.0027,0.9958,1.00259,96713.0
2023-03-01 22:00:00,1.0022,1.0042,0.99744,0.99867,82234.0
2023-03-02 22:00:00,0.99839,0.99911,0.99472,0.99543,69465.0
2023-03-05 22:00:00,0.9955,0.99668,0.99236,0.99432,67587.0
2023-03-06 22:00:00,0.99388,0.99653,0.99258,0.99382,87026.0
2023-03-07 22:00:00,0.99319,0.9944,0.99094,0.99266,74678.0
2023-03-08 22:00:00,0.99314,0.99331,0.98653,0.98692,58434.0
2023-03-09 22:00:00,0.98837,0.98866,0.97954,0.98016,121480.0
2023-03-12 21:00:00,0.98214,0.98348,0.97138,0.97871,175199.0
2023-03-13 21:00:00,0.97784,0.98232,0.97478,0.9812,129888.0
2023-03-14 21:00:00,0.98107,0.9875,0.97064,0.98727,177586.0
2023-03-15 21:00:00,0.9871,0.98832,0.97994,0.98632,176130.0
2023-03-16 21:00:00,0.98608,0.99127,0.98391,0.98808,127123.0
2023-03-19 21:00:00,0.98968,0.99658,0.98583,0.99648,131550.0
2023-03-20 21:00:00,0.99485,0.99781,0.99261,0.99336,116366.0
2023-03-21 21:00:00,0.99322,0.99845,0.99266,0.99584,112886.0
2023-03-22 21:00:00,0.99712,0.99982,0.99201,0.99292,107819.0
2023-03-23 21:00:00,0.9928,0.99396,0.9849,0.98972,118231.0
2023-03-26 21:00:00,0.98879,0.99096,0.98594,0.98876,90663.0
2023-03-27 21:00:00,0.98915,0.9985,0.98805,0.99744,80166.0
2023-03-28 21:00:00,0.99718,0.9986,0.99468,0.99584,74776.0
2023-03-29 21:00:00,0.99713,0.998,0.99335,0.99611,75338.0
2023-03-30 21:00:00,0.99574,0.99906,0.9907,0.99226,82862.0
2023-04-02 21:00:00,0.99318,0.99628,0.99046,0.99508,91874.0
2023-04-03 21:00:00,0.99554,0.99712,0.99138,0.99288,78804.0
2023-04-04 21:00:00,0.99217,0.99324,0.98694,0.98894,66733.0
2023-04-05 21:00:00,0.9884,0.98898,0.98514,0.98795,57519.0
2023-04-06 21:00:00,0.98825,0.9891,0.98578,0.98768,51630.0
2023-04-09 21:00:00,0.98729,0.98884,0.98582,0.98769,54711.0
2023-04-10 21:00:00,0.98711,0.98912,0.98496,0.98578,58594.0
2023-04-11 21:00:00,0.98602,0.98743,0.98319,0.98512,64431.0
2023-04-12 21:00:00,0.98484,0.98589,0.97996,0.9828,66779.0
2023-04-13 21:00:00,0.98268,0.98456,0.98114,0.98278,63116.0
2023-04-16 21:00:00,0.98359,0.98378,0.9804,0.9821,60450.0
2023-04-17 21:00:00,0.98186,0.98444,0.98121,0.98343,56492.0
2023-04-18 21:00:00,0.98337,0.98482,0.9825,0.98338,62472.0
2023-04-19 21:00:00,0.98381,0.98388,0.97892,0.97897,57169.0
2023-04-20 21:00:00,0.97974,0.98086,0.97866,0.9807,57478.0
2023-04-23 21:00:00,0.98078,0.98102,0.97792,0.9805,55886.0
2023-04-24 21:00:00,0.98111,0.98158,0.97768,0.97896,64164.0
2023-04-25 21:00:00,0.97825,0.98452,0.97788,0.98402,73905.0
2023-04-26 21:00:00,0.98399,0.98811,0.98338,0.9863,71399.0
2023-04-27 21:00:00,0.98644,0.98661,0.98152,0.98528,85002.0
2023-04-30 21:00:00,0.9846,0.9858,0.98232,0.98308,56967.0
2023-05-01 21:00:00,0.98289,0.98662,0.98153,0.98258,66255.0
2023-05-02 21:00:00,0.98217,0.98292,0.97822,0.97822,70055.0
2023-05-03 21:00:00,0.97954,0.98133,0.97449,0.97567,87510.0
2023-05-04 21:00:00,0.97531,0.98498,0.9753,0.98154,66451.0
2023-05-07 21:00:00,0.98138,0.98222,0.97862,0.97887,46271.0
2023-05-08 21:00:00,0.9788,0.98008,0.97593,0.97611,51429.0
2023-05-09 21:00:00,0.9763,0.97766,0.97436,0.97724,64255.0
2023-05-10 21:00:00,0.97609,0.97823,0.97466,0.9762,63935.0
2023-05-11 21:00:00,0.97639,0.97689,0.97244,0.97489,52948.0
2023-05-14 21:00:00,0.97477,0.97542,0.97266,0.97398,50883.0
2023-05-15 21:00:00,0.97418,0.97428,0.97196,0.97372,54576.0
2023-05-16 21:00:00,0.9738,0.97626,0.97287,0.97408,55358.0
2023-05-17 21:00:00,0.97395,0.97596,0.97258,0.97488,55985.0
2023-05-18 21:00:00,0.975,0.9754,0.97134,0.97189,61125.0
2023-05-21 21:00:00,0.97164,0.97258,0.96774,0.9708,57113.0
2023-05-22 21:00:00,0.97107,0.9721,0.96996,0.97078,59696.0
2023-05-23 21:00:00,0.97104,0.97511,0.97048,0.97304,61543.0
2023-05-24 21:00:00,0.97285,0.9735,0.97016,0.9715,61342.0
2023-05-25 21:00:00,0.97189,0.97189,0.9688,0.97076,59462.0
2023-05-28 21:00:00,0.97098,0.97176,0.96756,0.96866,35716.0
2023-05-29 21:00:00,0.96866,0.97242,0.96722,0.97239,57380.0
2023-05-30 21:00:00,0.97238,0.97518,0.97094,0.97334,63313.0
2023-05-31 21:00:00,0.97394,0.97621,0.97122,0.97474,63125.0
2023-06-01 21:00:00,0.97585,0.9761,0.97284,0.97316,57878.0
2023-06-04 21:00:00,0.973,0.97514,0.96964,0.97075,59491.0
2023-06-05 21:00:00,0.97082,0.97144,0.96886,0.97051,50638.0
2023-06-06 21:00:00,0.97095,0.97398,0.96907,0.97377,51599.0
2023-06-07 21:00:00,0.97338,0.97614,0.96889,0.96948,58650.0
2023-06-08 21:00:00,0.96903,0.97184,0.96846,0.97075,50678.0
2023-06-11 21:00:00,0.97085,0.97877,0.97013,0.97778,49079.0
2023-06-12 21:00:00,0.97731,0.97952,0.97538,0.97694,60681.0
2023-06-13 21:00:00,0.97717,0.97718,0.97306,0.9761,58686.0
2023-06-14 21:00:00,0.97597,0.97896,0.97499,0.97608,49523.0
2023-06-15 21:00:00,0.97709,0.97844,0.97467,0.97796,52835.0
2023-06-18 21:00:00,0.97825,0.98006,0.97657,0.97835,42950.0
2023-06-19 21:00:00,0.97888,0.98143,0.97812,0.98014,48227.0
2023-06-20 21:00:00,0.98034,0.98212,0.9791,0.98115,54632.0
2023-06-21 21:00:00,0.98115,0.9842,0.97914,0.98033,60885.0
2023-06-22 21:00:00,0.98028,0.9815,0.975,0.97729,64507.0
2023-06-25 21:00:00,0.97729,0.97763,0.97232,0.97674,48554.0
2023-06-26 21:00:00,0.9757,0.98224,0.9757,0.97958,52515.0
2023-06-27 21:00:00,0.97956,0.98232,0.978,0.97882,49792.0
2023-06-28 21:00:00,0.97893,0.98064,0.97666,0.9774,49848.0
2023-06-29 21:00:00,0.97722,0.97896,0.9756,0.97663,54813.0
2023-07-02 21:00:00,0.97673,0.98049,0.97596,0.97826,48051.0
2023-07-03 21:00:00,0.97832,0.97858,0.97524,0.97598,33435.0
2023-07-04 21:00:00,0.97636,0.979,0.97526,0.97547,45185.0
2023-07-05 21:00:00,0.9764,0.9767,0.97381,0.97505,54580.0
2023-07-06 21:00:00,0.97486,0.976,0.97366,0.97531,52695.0
2023-07-09 21:00:00,0.97442,0.97625,0.97379,0.97398,41974.0
2023-07-10 21:00:00,0.97483,0.97492,0.96768,0.96822,37681.0
2023-07-11 21:00:00,0.96776,0.96947,0.96284,0.9658,52677.0
2023-07-12 21:00:00,0.96526,0.96574,0.9608,0.9641,48438.0
2023-07-13 21:00:00,0.9641,0.96868,0.9621,0.96795,50093.0
2023-07-16 21:00:00,0.96765,0.9689,0.96432,0.9669,49987.0
2023-07-17 21:00:00,0.96674,0.96726,0.96258,0.96297,68797.0
2023-07-18 21:00:00,0.96379,0.96503,0.96152,0.9616,63507.0
2023-07-19 21:00:00,0.96248,0.966,0.96032,0.96457,65341.0
2023-07-20 21:00:00,0.96531,0.96572,0.96186,0.96356,53548.0
2023-07-23 21:00:00,0.96322,0.9647,0.95878,0.96228,61076.0
2023-07-24 21:00:00,0.96269,0.9631,0.95472,0.95504,57005.0
2023-07-25 21:00:00,0.95504,0.95618,0.9536,0.95438,64394.0
2023-07-26 21:00:00,0.95422,0.95564,0.95224,0.95411,74437.0
2023-07-27 21:00:00,0.95378,0.95934,0.9525,0.95888,87623.0
2023-07-30 21:00:00,0.95838,0.96231,0.95552,0.95867,63963.0
2023-07-31 21:00:00,0.95798,0.96244,0.95772,0.96128,57841.0
2023-08-01 21:00:00,0.96115,0.96498,0.95861,0.95991,77955.0
2023-08-02 21:00:00,0.95988,0.96128,0.95604,0.95722,76132.0
2023-08-03 21:00:00,0.95811,0.96236,0.95694,0.96092,67303.0
2023-08-06 21:00:00,0.96132,0.96283,0.96032,0.9604,48137.0
2023-08-07 21:00:00,0.96048,0.96092,0.95852,0.95964,54236.0
2023-08-08 21:00:00,0.95963,0.96326,0.95853,0.96261,55837.0
2023-08-09 21:00:00,0.96218,0.96377,0.9614,0.96282,62042.0
2023-08-10 21:00:00,0.96229,0.96488,0.95918,0.95944,58831.0
2023-08-13 21:00:00,0.9602,0.96134,0.95758,0.95788,54239.0
2023-08-14 21:00:00,0.9581,0.95962,0.95668,0.95795,64094.0
2023-08-15 21:00:00,0.958,0.96114,0.95666,0.95739,62726.0
2023-08-16 21:00:00,0.95742,0.95784,0.95476,0.95517,62203.0
2023-08-17 21:00:00,0.95434,0.95982,0.95434,0.95952,47759.0
2023-08-20 21:00:00,0.9588,0.96016,0.9569,0.95721,39325.0
2023-08-21 21:00:00,0.95784,0.9592,0.95376,0.95496,43178.0
2023-08-22 21:00:00,0.95465,0.9556,0.95156,0.95368,46790.0
2023-08-23 21:00:00,0.95397,0.9567,0.95224,0.95618,47629.0
2023-08-24 21:00:00,0.95546,0.95697,0.95456,0.95498,49768.0
2023-08-27 21:00:00,0.95567,0.95636,0.95404,0.95616,33531.0
2023-08-28 21:00:00,0.95568,0.9569,0.95422,0.9557,45416.0
2023-08-29 21:00:00,0.95506,0.95979,0.95492,0.9596,52771.0
2023-08-30 21:00:00,0.95973,0.96032,0.95688,0.9579,46572.0
2023-08-31 21:00:00,0.95818,0.95835,0.9542,0.95442,47866.0
2023-09-03 21:00:00,0.95485,0.95565,0.95361,0.95492,25038.0
2023-09-04 21:00:00,0.95502,0.95522,0.95212,0.95386,38535.0
2023-09-05 21:00:00,0.95376,0.95763,0.95324,0.95588,41230.0
2023-09-06 21:00:00,0.95642,0.9565,0.95462,0.95482,37821.0
2023-09-07 21:00:00,0.95542,0.95648,0.95354,0.95545,38138.0
2023-09-10 21:00:00,0.9557,0.95852,0.95505,0.95772,41849.0
2023-09-11 21:00:00,0.95774,0.9591,0.95448,0.9588,38024.0
2023-09-12 21:00:00,0.95794,0.95964,0.95721,0.95891,46616.0
2023-09-13 21:00:00,0.95858,0.96017,0.95302,0.9534,50242.0
2023-09-14 21:00:00,0.9534,0.9572,0.95276,0.95698,40362.0
2023-09-17 21:00:00,0.95608,0.95924,0.95492,0.95911,31337.0
2023-09-18 21:00:00,0.95855,0.9599,0.95698,0.95874,35335.0
2023-09-19 21:00:00,0.95914,0.96049,0.95797,0.95801,44571.0
2023-09-20 21:00:00,0.95799,0.96774,0.95633,0.96431,64057.0
2023-09-21 21:00:00,0.96379,0.96665,0.96242,0.96564,40893.0
2023-09-24 21:00:00,0.9656,0.9686,0.96524,0.96612,41116.0
2023-09-25 21:00:00,0.96586,0.96823,0.9657,0.96818,38900.0
2023-09-26 21:00:00,0.96713,0.9694,0.96581,0.96764,41813.0
2023-09-27 21:00:00,0.96745,0.9686,0.9659,0.96677,45954.0
2023-09-28 21:00:00,0.9674,0.9693,0.96452,0.96729,48118.0
2023-10-01 21:00:00,0.96762,0.96835,0.96156,0.9622,40353.0
2023-10-02 21:00:00,0.96198,0.96759,0.96156,0.96407,46615.0
2023-10-03 21:00:00,0.96494,0.96539,0.96188,0.96352,53095.0
2023-10-04 21:00:00,0.96362,0.96476,0.96131,0.96266,45341.0
2023-10-05 21:00:00,0.96284,0.9638,0.96136,0.96326,47444.0
2023-10-08 21:00:00,0.95966,0.9609,0.9559,0.95794,45752.0
2023-10-09 21:00:00,0.95712,0.96146,0.95606,0.95944,46084.0
2023-10-10 21:00:00,0.95988,0.96018,0.95637,0.95774,42357.0
2023-10-11 21:00:00,0.95716,0.95795,0.95449,0.95644,41596.0
2023-10-12 21:00:00,0.95708,0.95727,0.94572,0.94814,42722.0
2023-10-15 21:00:00,0.94797,0.95232,0.94765,0.95054,33726.0
2023-10-16 21:00:00,0.95029,0.95338,0.94988,0.9522,37056.0
2023-10-17 21:00:00,0.95214,0.95292,0.94496,0.94721,42690.0
2023-10-18 21:00:00,0.94728,0.94848,0.9428,0.9433,48969.0
2023-10-19 21:00:00,0.9435,0.94565,0.94176,0.94546,44434.0
2023-10-22 21:00:00,0.94487,0.95126,0.94452,0.95064,38979.0
2023-10-23 21:00:00,0.95098,0.95158,0.94575,0.94581,38949.0
2023-10-24 21:00:00,0.94698,0.94894,0.9456,0.94762,39536.0
2023-10-25 21:00:00,0.94764,0.94999,0.94596,0.94954,48075.0
2023-10-26 21:00:00,0.94895,0.95652,0.94846,0.95358,46911.0
2023-10-29 21:00:00,0.95255,0.95842,0.95206,0.95748,36764.0
2023-10-30 21:00:00,0.95758,0.96292,0.95569,0.96272,47026.0
2023-10-31 21:00:00,0.9628,0.96292,0.95684,0.95946,55217.0
2023-11-01 21:00:00,0.95889,0.96314,0.95662,0.96226,47992.0
2023-11-02 21:00:00,0.96228,0.965,0.96156,0.96478,48828.0
2023-11-05 22:00:00,0.96425,0.96533,0.9626,0.96392,35310.0
2023-11-06 22:00:00,0.96352,0.9648,0.96098,0.96315,39679.0
2023-11-07 22:00:00,0.96222,0.96345,0.95972,0.96309,34557.0
2023-11-08 22:00:00,0.9629,0.96489,0.9619,0.96333,43596.0
2023-11-09 22:00:00,0.96347,0.96448,0.96194,0.96422,34695.0
2023-11-12 22:00:00,0.96475,0.96602,0.9637,0.96465,30910.0
2023-11-13 22:00:00,0.96484,0.96808,0.96452,0.96725,43663.0
2023-11-14 22:00:00,0.96686,0.96756,0.96238,0.96326,43866.0
2023-11-15 22:00:00,0.96338,0.9656,0.96254,0.96444,39768.0
2023-11-16 22:00:00,0.96452,0.96666,0.96233,0.96656,42163.0
2023-11-19 22:00:00,0.96595,0.96841,0.96492,0.96827,37116.0
2023-11-20 22:00:00,0.96816,0.96852,0.96413,0.96413,36493.0
2023-11-21 22:00:00,0.96418,0.96488,0.9619,0.9624,37572.0
2023-11-22 22:00:00,0.96253,0.9649,0.96216,0.96432,26943.0
2023-11-23 22:00:00,0.96411,0.9657,0.96336,0.96526,43182.0
2023-11-26 22:00:00,0.96532,0.96596,0.96226,0.96433,34423.0
2023-11-27 22:00:00,0.96432,0.96559,0.96306,0.96539,40781.0
2023-11-28 22:00:00,0.96512,0.96534,0.95858,0.95864,41680.0
2023-11-29 22:00:00,0.9593,0.9593,0.94712,0.95297,51474.0
2023-11-30 22:00:00,0.9526,0.95454,0.94502,0.94574,48321.0
2023-12-03 22:00:00,0.94582,0.95062,0.94379,0.94576,48573.0
2023-12-04 22:00:00,0.94556,0.94696,0.94382,0.94478,41006.0
2023-12-05 22:00:00,0.94454,0.94484,0.94154,0.94156,39541.0
2023-12-06 22:00:00,0.94185,0.94622,0.94036,0.94468,48263.0
2023-12-07 22:00:00,0.94502,0.94761,0.94288,0.94708,51570.0
2023-12-10 22:00:00,0.94756,0.94874,0.94456,0.94557,34652.0
2023-12-11 22:00:00,0.9454,0.94799,0.94347,0.9449,37572.0
2023-12-12 22:00:00,0.94486,0.94918,0.94358,0.94797,54496.0
2023-12-13 22:00:00,0.94772,0.9545,0.94546,0.95366,74155.0
2023-12-14 22:00:00,0.95335,0.95421,0.94556,0.94812,56861.0
2023-12-17 22:00:00,0.94822,0.94994,0.94592,0.94717,36060.0
2023-12-18 22:00:00,0.94818,0.94894,0.94392,0.94542,48091.0
2023-12-19 22:00:00,0.9448,0.94624,0.94262,0.94406,47112.0
2023-12-20 22:00:00,0.944,0.94504,0.9411,0.9428,56947.0
2023-12-21 22:00:00,0.9427,0.94333,0.93976,0.94255,53826.0
2023-12-25 22:00:00,0.94514,0.94514,0.94178,0.94266,38819.0
2023-12-26 22:00:00,0.94276,0.94446,0.93525,0.93628,43165.0
2023-12-27 22:00:00,0.93636,0.93685,0.92582,0.93464,62553.0
2023-12-28 22:00:00,0.93458,0.93503,0.92542,0.92883,69443.0
2024-01-01 22:00:00,0.92814,0.93396,0.92778,0.93044,63080.0
2024-01-02 22:00:00,0.93039,0.93404,0.92726,0.92734,70309.0
2024-01-03 22:00:00,0.92736,0.93312,0.92706,0.93058,66291.0
2024-01-04 22:00:00,0.93064,0.9332,0.92876,0.93049,71702.0
2024-01-07 22:00:00,0.9303,0.93186,0.92831,0.9288,51222.0
2024-01-08 22:00:00,0.9292,0.93212,0.92788,0.9317,48383.0
2024-01-09 22:00:00,0.93188,0.93434,0.93112,0.93358,42638.0
2024-01-10 22:00:00,0.93362,0.93743,0.93202,0.9348,60609.0
2024-01-11 22:00:00,0.93475,0.93648,0.93248,0.93372,60552.0
2024-01-14 22:00:00,0.93286,0.93751,0.93282,0.93706,32393.0
2024-01-15 22:00:00,0.9371,0.9389,0.93508,0.937,65829.0
2024-01-16 22:00:00,0.93668,0.94222,0.93584,0.94064,60752.0
2024-01-17 22:00:00,0.94064,0.94445,0.94038,0.94412,64868.0
2024-01-18 22:00:00,0.94422,0.94712,0.94356,0.94601,51930.0
2024-01-21 22:00:00,0.94628,0.94736,0.94471,0.94582,48093.0
2024-01-22 22:00:00,0.94588,0.94626,0.94363,0.94452,47569.0
2024-01-23 22:00:00,0.94458,0.94481,0.93902,0.93916,55197.0
2024-01-24 22:00:00,0.93938,0.94274,0.939,0.94045,60336.0
2024-01-25 22:00:00,0.94026,0.94064,0.93634,0.93779,52026.0
2024-01-28 22:00:00,0.93876,0.93895,0.93216,0.93314,45407.0
2024-01-29 22:00:00,0.93332,0.93656,0.9315,0.9347,54895.0
2024-01-30 22:00:00,0.93479,0.93618,0.93056,0.9318,82828.0
2024-01-31 22:00:00,0.93174,0.93404,0.93074,0.93267,59622.0
2024-02-01 22:00:00,0.93202,0.93616,0.93092,0.93524,52962.0
2024-02-04 22:00:00,0.93495,0.93634,0.9339,0.93532,50752.0
2024-02-05 22:00:00,0.93522,0.93822,0.93466,0.93536,45441.0
2024-02-06 22:00:00,0.93557,0.94244,0.93516,0.94221,50397.0
2024-02-07 22:00:00,0.94184,0.94237,0.93968,0.9416,45713.0
2024-02-08 22:00:00,0.94154,0.94404,0.9412,0.94352,44451.0
2024-02-11 22:00:00,0.94334,0.9443,0.94147,0.94337,33492.0
2024-02-12 22:00:00,0.94318,0.95119,0.94316,0.95006,58805.0
2024-02-13 22:00:00,0.95026,0.95106,0.9491,0.9502,45779.0
2024-02-14 22:00:00,0.94998,0.9506,0.94684,0.94794,51250.0
2024-02-15 22:00:00,0.9475,0.94981,0.94718,0.94937,45607.0
2024-02-18 22:00:00,0.9488,0.95144,0.94854,0.95116,30410.0
2024-02-19 22:00:00,0.95126,0.95334,0.95048,0.95317,48650.0
2024-02-20 22:00:00,0.95278,0.95353,0.9501,0.9517,44685.0
2024-02-21 22:00:00,0.95156,0.954,0.94967,0.95267,52617.0
2024-02-22 22:00:00,0.95266,0.95436,0.95162,0.95357,44277.0
2024-02-25 22:00:00,0.95336,0.95566,0.95307,0.95494,39795.0
2024-02-26 22:00:00,0.95517,0.95578,0.95268,0.95288,44921.0
2024-02-27 22:00:00,0.95392,0.95392,0.95122,0.95252,44560.0
2024-02-28 22:00:00,0.95276,0.95596,0.95152,0.95588,58554.0
2024-02-29 22:00:00,0.95558,0.9605,0.9554,0.95754,55759.0
2024-03-03 22:00:00,0.9578,0.9622,0.95554,0.96066,45919.0
2024-03-04 22:00:00,0.96052,0.96182,0.95848,0.95908,49885.0
2024-03-05 22:00:00,0.9597,0.96322,0.95895,0.96136,49521.0
2024-03-06 22:00:00,0.96128,0.96196,0.95588,0.96096,56818.0
2024-03-07 22:00:00,0.96033,0.96089,0.9575,0.9601,59558.0
2024-03-10 21:00:00,0.95945,0.96044,0.9577,0.95866,40873.0
2024-03-11 21:00:00,0.95868,0.95974,0.95704,0.95856,47930.0
2024-03-12 21:00:00,0.95884,0.96224,0.95838,0.96218,35766.0
2024-03-13 21:00:00,0.96228,0.96289,0.96094,0.96182,41571.0
2024-03-14 21:00:00,0.96206,0.96306,0.96057,0.96209,45293.0
2024-03-17 21:00:00,0.9624,0.96573,0.96134,0.96522,35611.0
2024-03-18 21:00:00,0.9649,0.96648,0.96206,0.96498,46858.0
2024-03-19 21:00:00,0.96481,0.9689,0.96455,0.96858,48002.0
2024-03-20 21:00:00,0.9682,0.97878,0.96666,0.97474,70187.0
2024-03-21 21:00:00,0.97494,0.97572,0.96909,0.96985,44219.0
2024-03-24 21:00:00,0.96984,0.97482,0.96944,0.97476,33882.0
2024-03-25 21:00:00,0.97466,0.9814,0.97418,0.9791,42004.0
2024-03-26 21:00:00,0.97893,0.98202,0.97802,0.97858,36883.0
2024-03-27 21:00:00,0.9786,0.98004,0.97234,0.97276,47697.0
2024-03-28 21:00:00,0.97295,0.97384,0.9708,0.97308,142076.0
2024-03-31 21:00:00,0.97297,0.97371,0.9714,0.9715,35072.0
2024-04-01 21:00:00,0.97202,0.97794,0.97119,0.97784,43633.0
2024-04-02 21:00:00,0.97747,0.98057,0.97742,0.97835,42385.0
2024-04-03 21:00:00,0.97831,0.98486,0.97616,0.97684,40544.0
2024-04-04 21:00:00,0.97702,0.98082,0.9746,0.97752,54447.0
2024-04-07 21:00:00,0.97754,0.98352,0.97657,0.9832,57767.0
2024-04-08 21:00:00,0.98288,0.98358,0.9804,0.98093,38644.0
2024-04-09 21:00:00,0.98108,0.98212,0.97924,0.98062,57250.0
2024-04-10 21:00:00,0.98084,0.98212,0.97472,0.97609,58576.0
2024-04-11 21:00:00,0.97569,0.97638,0.96776,0.97302,51482.0
2024-04-14 21:00:00,0.96959,0.97404,0.96832,0.9685,54309.0
2024-04-15 21:00:00,0.96944,0.97226,0.9682,0.96952,54334.0
2024-04-16 21:00:00,0.96944,0.97212,0.96764,0.97202,51188.0
2024-04-17 21:00:00,0.97192,0.97234,0.96938,0.97109,38141.0
2024-04-18 21:00:00,0.97093,0.9716,0.95651,0.97026,78019.0
2024-04-21 21:00:00,0.96988,0.97269,0.96902,0.97168,41653.0
2024-04-22 21:00:00,0.97144,0.97612,0.971,0.97594,42133.0
2024-04-23 21:00:00,0.97592,0.97924,0.97482,0.97915,39770.0
2024-04-24 21:00:00,0.97877,0.97994,0.97712,0.97881,47274.0
2024-04-25 21:00:00,0.9787,0.9798,0.97626,0.97796,50515.0
2024-04-28 21:00:00,0.97736,0.98048,0.97496,0.97611,58502.0
2024-04-29 21:00:00,0.9762,0.98168,0.9754,0.98067,54093.0
2024-04-30 21:00:00,0.98064,0.98372,0.97966,0.98114,54382.0
2024-05-01 21:00:00,0.98146,0.98268,0.97455,0.97671,52841.0
2024-05-02 21:00:00,0.97644,0.9767,0.97288,0.97406,54028.0
2024-05-05 21:00:00,0.97406,0.97653,0.97372,0.97599,33298.0
2024-05-06 21:00:00,0.9757,0.97792,0.97533,0.97702,34274.0
2024-05-07 21:00:00,0.97722,0.97729,0.97529,0.97602,27254.0
2024-05-08 21:00:00,0.97584,0.97743,0.97531,0.97678,28871.0
2024-05-09 21:00:00,0.97696,0.978,0.97576,0.97631,28827.0
2024-05-12 21:00:00,0.97631,0.98028,0.97578,0.98002,27442.0
2024-05-13 21:00:00,0.9798,0.98132,0.9786,0.98081,30175.0
2024-05-14 21:00:00,0.98085,0.98252,0.9791,0.98195,36398.0
2024-05-15 21:00:00,0.98204,0.98486,0.97862,0.98477,37495.0
2024-05-16 21:00:00,0.98462,0.98838,0.98404,0.98838,28020.0
2024-05-19 21:00:00,0.98798,0.9894,0.98674,0.98864,24862.0
2024-05-20 21:00:00,0.98858,0.98938,0.98724,0.98878,34888.0
2024-05-21 21:00:00,0.98892,0.99156,0.9886,0.99104,33415.0
2024-05-22 21:00:00,0.99092,0.99159,0.98814,0.98892,43970.0
2024-05-23 21:00:00,0.98884,0.99292,0.98846,0.99212,55396.0
2024-05-26 21:00:00,0.99207,0.99302,0.9913,0.9921,17838.0
2024-05-27 21:00:00,0.99219,0.99259,0.98834,0.99061,37495.0
2024-05-28 21:00:00,0.99054,0.99098,0.98628,0.98638,45739.0
2024-05-29 21:00:00,0.98664,0.98704,0.97818,0.97846,41167.0
2024-05-30 21:00:00,0.97848,0.98368,0.97705,0.97892,48648.0
